epoch,train_loss,train_mIoU,train_f1,train_recall,train_precision,valid_loss,valid_mIoU,valid_f1,valid_recall,valid_precision
154,1.3307789596351418,0.8841284063589427,0.9297360738945739,0.9420870094151172,0.9363278363627061,1.3382245421409606,0.7909881869004696,0.8621524007673645,0.9004538774127324,0.8781329875174109
155,1.3291374299977277,0.8840714439521188,0.929575741432863,0.9429678339914278,0.9314790146956634,1.3404500484466553,0.771774337707126,0.8515946058454494,0.9007914987532766,0.8599295847654298
156,1.3273625277184151,0.8891455839790549,0.9337807317391051,0.9459353899529791,0.9374079951807541,1.3411247491836549,0.7800012863883655,0.8506710687480515,0.8742149694584285,0.8871197866260143
157,1.329813469100643,0.8772774610632955,0.9242910287090401,0.9385468998644613,0.9279873327572503,1.3409617304801942,0.775706675035656,0.8461653618723146,0.8541460735495991,0.909353034857485
158,1.3273513832607784,0.8796199364838974,0.9263456980625602,0.9365221683866604,0.9357551817023698,1.3390013813972472,0.7800404560831959,0.8505134601985954,0.8924797247981836,0.8682553401532871
159,1.3275689627673175,0.888210028837816,0.9321364258954282,0.9421785647318359,0.9388934943491681,1.3356590747833252,0.7909664419589139,0.8575711496440643,0.8648137549521067,0.9160025396155556
160,1.3277594366589107,0.8887832065691762,0.9320060807422913,0.9436865976808435,0.9402198116985603,1.3383818030357362,0.784611491633447,0.8553192723146124,0.8790378387837219,0.8885344521952139
161,1.326163425638869,0.9005536510843499,0.9408652654266678,0.9477519378031278,0.9472622128047724,1.3374819874763488,0.7905299216042435,0.8610837223033853,0.8768599524544889,0.900108328429378
162,1.3232071464126174,0.9034457738680876,0.9427253503033303,0.9492741484084953,0.9476274212811527,1.3365559339523316,0.7977756231566158,0.8650199344097841,0.8740839956777572,0.9065642951296731
163,1.323844616477554,0.8948248653560177,0.9361923233422734,0.9466667899860232,0.9433799977119993,1.3392371535301208,0.7858252412576056,0.8567917402112242,0.9005435533570461,0.8624975055131721
164,1.3238957008799992,0.9023955508592163,0.9418098541582591,0.9519137972202716,0.9453235966814231,1.3376065015792846,0.795604629055962,0.8640790479258506,0.8917055602933528,0.8822207761137244
165,1.3238363942584477,0.9092771032146785,0.9464449168286103,0.953127101989891,0.951927134402857,1.3370320558547975,0.7985746601275647,0.8670373354298672,0.892833690159405,0.8864598515634798
166,1.323449432849884,0.9085647896389256,0.945951900851178,0.9537189510429922,0.9494105746441153,1.33641060590744,0.7994015346454181,0.8680398680674497,0.8890734663092157,0.8888706675924196
167,1.3235038390030731,0.9113750144821647,0.9470592712022028,0.9534939015579851,0.9525847455685331,1.3358280777931213,0.7984358561774548,0.8669722920575683,0.8968662554893584,0.8826062390094098
168,1.3264615181330088,0.9112070974168471,0.9476966424462295,0.9544310714150163,0.9524296678881696,1.3349786639213561,0.802524121873778,0.8706549044805352,0.8995941104110285,0.8835622850505278
169,1.324583324226173,0.9132667648049719,0.9485735017420814,0.9546275921610967,0.9548195348081857,1.33380184173584,0.8066956405078869,0.8745167452923871,0.9046005691870477,0.8829715812580504
170,1.3235462001852087,0.9128981733012724,0.9483942782863377,0.954397749713004,0.9554128330616897,1.3358289003372192,0.8004079045489355,0.8694672811712316,0.9038118405605525,0.8781881280481321
171,1.324695968950117,0.9172982800572119,0.9521668052668659,0.9575890012769137,0.9556680682978703,1.335804784297943,0.8015460373230707,0.8709853874922591,0.9053254916160416,0.8788460427856499
172,1.3249575431282457,0.9156244182297,0.9501377673450191,0.9565767772045287,0.956102573628071,1.3361862897872925,0.8002225126234299,0.8705114563923205,0.9096027296415258,0.8756272428570258
173,1.3234453587918669,0.9149749348158209,0.9500062738694723,0.957901172530159,0.9538104848899941,1.336396586894989,0.7991668783475203,0.8692040359170734,0.9110079937546954,0.8720940348838002
174,1.3229163031320315,0.9136560311574913,0.9478210854247295,0.9542375634818869,0.9558085322501428,1.3357581615447998,0.8009050903690078,0.87051458642214,0.9040627040398486,0.8790577702041299
175,1.3221773183023608,0.9180033796684794,0.9523217035023595,0.9584954560995524,0.9554081804755765,1.3348193287849426,0.8043452898127759,0.8738179622908222,0.899097293904927,0.8880401774836001
176,1.323945425652169,0.9127030432865542,0.9476890805682298,0.9528684804503911,0.9570484785493908,1.3347962856292725,0.8090660726075525,0.8777563706827708,0.8979529874136242,0.894733439081361
177,1.3232681316298407,0.9169812316902718,0.9515569307424262,0.9598018224490467,0.9528696661011472,1.3346799612045288,0.8066467686848933,0.8754989609013528,0.9034627364917736,0.886425504962362
178,1.3226213584075104,0.9171188145824013,0.9516638232059956,0.9586985296856623,0.9556767641379591,1.3345185041427612,0.8073579096003192,0.8755371441952591,0.8976115961090784,0.890974619618406
179,1.3240533390560665,0.9163689151774292,0.9507503795371871,0.956450623375685,0.9554752007161509,1.3343679070472718,0.8078423679014077,0.8766721738336585,0.9112319579512793,0.8828816047123071
180,1.32417494058609,0.9178392149718629,0.9521696701039704,0.9588308167097341,0.9562927519110768,1.3351393699645997,0.8044841955852157,0.8736250631547134,0.9101421013119546,0.8790359854284471
181,1.3232394102457408,0.9173663859024749,0.9516074789538312,0.9572238017299783,0.9569761428724546,1.3349463582038879,0.8050127277456459,0.8744273569185793,0.9142886700863564,0.8774090591667145
182,1.3229807309202246,0.9196001035014465,0.954088595270364,0.961676353706587,0.9541197799438198,1.3357576727867126,0.8032968610323243,0.8728081099860214,0.9139267509740071,0.8773079306958561
183,1.3220162343334507,0.9179818827483893,0.951903889691148,0.9579955469586496,0.9574962799460655,1.3361666679382325,0.798937445473425,0.868880493526761,0.907542744299555,0.8774964788400095
184,1.321854783071054,0.9189397849516507,0.9527770889977785,0.9596681446208326,0.9561693812663282,1.335488247871399,0.8004807531798488,0.8701745259623651,0.8999872781849805,0.8844170730275597
185,1.3243535515424367,0.920169481981787,0.9534994620303492,0.9599913694367399,0.9561157675611246,1.3356323838233948,0.8002171609990828,0.8698049894701837,0.9141999544997645,0.8745272445382714
186,1.3239576333277934,0.9222106921954494,0.9553602490201696,0.961001405497549,0.9572790786872568,1.335114097595215,0.8044206712757258,0.8731463430127295,0.9118954852812884,0.878934968216545
187,1.3214649912473317,0.9170817927345583,0.9507890016783449,0.9565560298365181,0.958126353432582,1.334949779510498,0.802232018277856,0.8709868927723352,0.8956324545539467,0.8885200652800963
188,1.3248909744056496,0.9170331353358171,0.9515738675346147,0.9600435847599671,0.953563170934982,1.3360578417778015,0.8010933293241174,0.8706393562293924,0.9135719385894362,0.8735067095194141
189,1.32180247274605,0.9198818251904075,0.9533173282319293,0.9611195815304601,0.9560861659265885,1.335941731929779,0.8038456613442607,0.8728786977107497,0.9088137830367049,0.8805475406228072
190,1.324596657946303,0.9222732460270894,0.9549067162191505,0.9600949849354481,0.9585514952159012,1.3358457565307618,0.80135956190875,0.8707799129573178,0.9104643642992217,0.8747489312754165
191,1.3236526540807776,0.9209577778323708,0.9543707887034253,0.9607072340587784,0.957792283909961,1.3344064593315124,0.8061971187226419,0.8738749641554502,0.9035410985798487,0.8847245641897041
192,1.322492335293744,0.9180359700372697,0.9508638217236212,0.9562064957833105,0.9547400240786285,1.3345439553260803,0.8067699667624151,0.8741298467568906,0.9011924735741736,0.8915009972817014
193,1.3231468297339775,0.9215018410852696,0.954415218655636,0.9613123158034769,0.957777345808038,1.334798264503479,0.8028426443553156,0.8720055412963873,0.9090688358491368,0.8748891641095728
194,1.3245332160511532,0.9204446774527684,0.9536407387593087,0.9596440166365671,0.9576067990559436,1.3351201295852662,0.8026244023058068,0.8721260505676,0.9046413783684585,0.8819287852510798
195,1.322634593860523,0.920393142891209,0.9534734290182156,0.9585202490946042,0.9594167142158223,1.3345391631126404,0.8045626354241759,0.8736556578355581,0.9072695515378495,0.8820721631595276
196,1.3233592977394928,0.9212890430614841,0.9541695353576222,0.9596152441595113,0.9583798936690592,1.3343824028968811,0.8055403226578413,0.8744435127960222,0.9058242295232614,0.882968847262771
197,1.324761147434647,0.9221364023937724,0.9546612777493084,0.9605244548665178,0.9593320520501855,1.3345578193664551,0.804735751243741,0.8730973729188344,0.9038859941426949,0.8857177255399206
198,1.3198177870866414,0.9221128963824693,0.9551259397435243,0.960372590236121,0.959485227013973,1.3346876502037048,0.8059855338708359,0.8741636982926628,0.9003220653576193,0.8887020517575038
199,1.324762788978783,0.9223010691767486,0.9550452075672338,0.9626380416139626,0.9572112710744555,1.3350348234176637,0.8034335205359511,0.8730996742005399,0.9073172812014567,0.8796376433628346
200,1.324350118637085,0.9209434634461391,0.9526278246407066,0.9581165766716311,0.9594548203792275,1.334287416934967,0.8072156407037493,0.8761919051439001,0.9079940736061374,0.8842225981625393
201,1.3211404101268664,0.9226684561387818,0.9556806925949336,0.9604570633404865,0.9593182474383894,1.3336353659629823,0.8085798704522867,0.876402084981821,0.9022254934435325,0.8899893252513204
202,1.3231278190741669,0.9215344682910208,0.9545752696553536,0.960575749873692,0.9579886587369341,1.33406742811203,0.8081421572650406,0.8762717531715387,0.9048379615610764,0.8868737562171335
203,1.323603560795655,0.9174782791231693,0.9511024630942252,0.9566005255786857,0.9577422241348241,1.3350374579429627,0.8019976988536432,0.8711439491460362,0.9045386450369293,0.8812822924128343
204,1.3203160988317955,0.9206635216638867,0.9537018640399255,0.9587342008184973,0.9588275403277969,1.3342641353607179,0.8052637809873205,0.8739666636764085,0.9053725318940444,0.8829631693358266
205,1.3223300012382302,0.9210879169674507,0.9539610382185536,0.9613203457020802,0.9570984208174104,1.3345106840133667,0.8052806770747611,0.8735876156605145,0.9030181640511126,0.8858298709958998
206,1.3225074587641537,0.920429927013301,0.9531798806005116,0.9579550120558303,0.9601051903848064,1.3347310423851013,0.8041476897233479,0.8731106907751567,0.9049618849094392,0.8832701612791984
207,1.323913793306093,0.9212126292628642,0.9539919446443934,0.9596794507535856,0.9584983828268476,1.3348899006843566,0.8023199675336137,0.8716356458971835,0.9063531575381505,0.8791340160956276
208,1.3233743632161938,0.9259998464332024,0.9579332609626098,0.962603527786123,0.9605949291002124,1.3343653678894043,0.8057806432360242,0.874478107938075,0.9042536682396467,0.8848557720472877
209,1.3239627109991539,0.9227992702625467,0.9551949095876618,0.9627185153405952,0.957332980025068,1.3345091462135314,0.8051316258523181,0.8738222940526782,0.902077123448613,0.8868989332805304
210,1.320601276449255,0.923901580137672,0.9562546309544375,0.9620454089418107,0.9589587536386859,1.334175431728363,0.8069729024604676,0.8749802705385461,0.8990984736927929,0.8915279645160228
211,1.3226295484078896,0.9230900337032937,0.9554775816942386,0.9621386405302272,0.9579548821741705,1.3344322323799134,0.8065830524486153,0.8755257911858045,0.9052944674748613,0.8854622390469293
212,1.3233044534116178,0.9227388847142398,0.9550581071763631,0.9587393506095291,0.961418319712722,1.3348610877990723,0.8036696558204308,0.8728382411135633,0.9043741943844422,0.8829076670553615
213,1.3215064793019682,0.9229532565534105,0.9551507084668066,0.9598991753477669,0.9581534486168631,1.335053849220276,0.8026881173973948,0.8717037823782121,0.9033730842628213,0.8809642816396938
214,1.3218837090440698,0.9227033380268634,0.9550452601856463,0.9624888309896018,0.9574731329194279,1.3347989201545716,0.8050858930777632,0.8749942547551628,0.911976999256223,0.8791303497834241
215,1.3190683948027122,0.9205459358967343,0.9539197905091596,0.9578952354316691,0.9599883683036323,1.3341066360473632,0.808426547713671,0.8764260090048502,0.8972709063561579,0.8940594939201179
216,1.3239863241041028,0.9224292707099445,0.9547220035526596,0.9605721893276918,0.9590916240133933,1.3347643256187438,0.8048747368141169,0.8739913637651302,0.9033857281624762,0.8840023871739419
217,1.3229418558043402,0.927842076242602,0.9586226391810503,0.9637523183793965,0.9614917734627524,1.3349053859710693,0.8042109138653032,0.8730214829439321,0.9005433795805695,0.8860943858168833
218,1.3208344820383433,0.9228977917607011,0.9550987791173025,0.9603997047400948,0.9603453838372316,1.3344555974006653,0.8056291057598001,0.8741301837416595,0.8985200701962753,0.8880604595169247
219,1.3204422206492037,0.9210544435633102,0.9533694269953419,0.9591477615925631,0.9587920544419527,1.3345935463905334,0.8040089129361052,0.8728350932084323,0.9001153472648336,0.8867667206549978
220,1.324514002413363,0.9230848377759028,0.9555723783166646,0.9602604909660317,0.9591762602013526,1.3348098158836366,0.8050757072506867,0.8745417312577484,0.9054206071470947,0.8831952868953911
221,1.3218385802732933,0.9250829866371599,0.9568208382979669,0.9616772972747335,0.9607656966814548,1.3341806173324584,0.80767112139515,0.8767977321420334,0.9032292994804694,0.8885057656562809
222,1.323215719815847,0.9233970930935271,0.9557658184847447,0.9607016494624258,0.9601364857212112,1.334369719028473,0.8069035939867281,0.8762608309034355,0.9048206969660484,0.886841666562637
223,1.3233768956081287,0.9213358619308071,0.953940073900743,0.9601281970715945,0.9581194172051528,1.3356128692626954,0.7993525982230724,0.8697496355213877,0.9043774461176606,0.8759948548441313
224,1.3216945899499428,0.9244957886734102,0.956155007377736,0.9612988457249516,0.9607278626494183,1.3345250487327576,0.8060213399625603,0.8751978184165626,0.9024459846578223,0.8865223527826241
225,1.3234339388641152,0.9238315004670852,0.955957431060228,0.9596682313932701,0.9615618283512801,1.3347783088684082,0.8021125957822768,0.8717554512239669,0.9007118058273023,0.8846343970254713
226,1.3220956083890554,0.9216734062495793,0.9543029643354557,0.9614198481372188,0.9565638517602785,1.334727668762207,0.8055019012667165,0.8753877151549705,0.907387096368708,0.8830436668804935
227,1.3226630204432719,0.9236390964113328,0.956024099195886,0.9619671064617855,0.9579167811564876,1.3346521854400635,0.8023908956935177,0.8720683802147604,0.9021272987570716,0.8838909649332063
228,1.3235234199343502,0.9210765034692969,0.9540339073201473,0.9586512571300843,0.9597326188629172,1.3349286317825317,0.8022252052286305,0.8720699344483307,0.905874452959137,0.8800132480512615
229,1.3217392789350975,0.9253620503528381,0.9569292832987694,0.9639235288951697,0.9589464020605263,1.3349396944046021,0.8022164326019439,0.8722878687183337,0.905418288848178,0.8803330077908307
230,1.3211237063279022,0.921067197219073,0.953639902189331,0.9618514973193217,0.9563798839523253,1.3347472190856933,0.8045798315053043,0.8739445115869134,0.9064449765020999,0.8823664433717923
231,1.323992076757792,0.9241285717108364,0.9561120969957284,0.9632232942328464,0.9582423973187538,1.3346362829208374,0.8050135641284657,0.8751300114989441,0.9085271225699794,0.8816756751361836
232,1.320442813473779,0.9228473643146076,0.9550801237290717,0.9621006371323944,0.9577555993673132,1.3345425963401794,0.8041253581428022,0.873335284686943,0.9000195595740739,0.8866565149094484
233,1.321017782430391,0.9235612226117578,0.9551480257621847,0.9608378675313806,0.9592481703736366,1.334738564491272,0.8026195518931057,0.8713678489967875,0.8970528567225584,0.8867622619079707
234,1.3238567951563243,0.921606912254035,0.954594351448342,0.9606813450491156,0.9572535169385905,1.3346100091934203,0.8050147546384487,0.8743140351113908,0.9050284025136694,0.8833946442583761
235,1.3234211657498334,0.9226485700598394,0.954667242781436,0.9597447129880639,0.9601771208195023,1.3345855116844176,0.8028377207906807,0.8730082246866807,0.905478359470657,0.8812732051196928
236,1.3225862851014007,0.9225430615718883,0.9552396949485761,0.9621322844624095,0.9574462733800496,1.3347330570220948,0.8060446232436446,0.8755495757469497,0.9050311864279363,0.8850351007634492
237,1.3191322780944206,0.9224205752701362,0.9547050047706662,0.9592629358078444,0.960754493249781,1.33441561460495,0.8052202296588392,0.8733067434166795,0.8946547345889873,0.892697071988095
238,1.3202754436312496,0.9220974890552684,0.9546111801186815,0.957899438953664,0.9600163360470314,1.3344722628593444,0.8067444999173115,0.8760940171539099,0.9027835278707113,0.8877057350516531
239,1.323237414295609,0.9208999167739841,0.9537780834164332,0.9581528451311714,0.9600138323056334,1.3347818374633789,0.8032104160735483,0.8725916437812664,0.9037445242554887,0.8826387736473464
240,1.3233846055494773,0.9228488668636619,0.9554452536858781,0.9620082324310701,0.9583050965842008,1.3349931240081787,0.8043106585533033,0.8744035971053561,0.9088693696589043,0.8804689164215468
241,1.318874241532506,0.9235783593091629,0.9559357144134971,0.9622875150060973,0.9582799967196065,1.3346603512763977,0.8028605827256465,0.8718184862853198,0.8983497338167641,0.8866037737299923
242,1.3193359713296633,0.923756659024992,0.9560884844725333,0.9618662720811304,0.9580906357702343,1.33514404296875,0.8017593124461028,0.871360442301332,0.9023548379510101,0.8820707816146992
243,1.3231869565474021,0.9232243871304846,0.9553872680250625,0.9603325525635423,0.9601950132679115,1.3348135113716126,0.8040146342393847,0.8742867565951767,0.9083932726950719,0.8811631105807475
244,1.3230699220219173,0.9192645754811745,0.9524409681538588,0.9588731997085255,0.9573683429853843,1.3345121026039124,0.8039171968467136,0.8728201590776798,0.897172061316553,0.8886052608430781
245,1.3239179237468823,0.9234574608170102,0.9554864057705937,0.9620617136355541,0.9591318542898379,1.3347454905509948,0.8044524109792773,0.8743724710583824,0.9051279919869908,0.8851641284194253
246,1.3206834889747001,0.9231383462185765,0.9554509866984602,0.9614349464143361,0.9590616450510567,1.3344132065773011,0.8047444365046508,0.8740640621455673,0.9029414696291406,0.8857898311979969
247,1.3241299906292476,0.923082617223178,0.9556216863903618,0.9608953025663193,0.9580529368169539,1.3347719669342042,0.8055676626024597,0.8752141547501889,0.9042945984754572,0.8857472521114781
248,1.3208615586564347,0.9234251346837172,0.955407377079746,0.961310655121423,0.959452622518016,1.3351805806159973,0.802032503813102,0.872184797242398,0.9052078094904419,0.8800629738857323
249,1.32425609311542,0.9221645580919097,0.9550199719038454,0.9614002246022334,0.9572161492531848,1.334845507144928,0.8035547675871466,0.8728769636076693,0.9008938836635705,0.8864492031837182
250,1.3201278174245679,0.9223109319693715,0.9547814004958168,0.9593406831162921,0.9592971261747602,1.3343867421150208,0.8050057716262508,0.873938822985077,0.8998303582635128,0.88732707178489
251,1.3224806125099595,0.9257216420504168,0.9574046339800909,0.9627058758566743,0.9602403919490159,1.3348649740219116,0.8046077151031437,0.8748108598228319,0.9092348256758216,0.8812341345730733
252,1.3195769931818988,0.9233101932719113,0.9554642398595008,0.9581184523028999,0.9629768646576361,1.3347838759422301,0.8045971627173809,0.873690155784401,0.8990389873508917,0.888517770375034
253,1.3230929584116549,0.922414323748661,0.9542122264512137,0.9602777725041161,0.9596325404068313,1.334418249130249,0.8060307183242841,0.8758926303721937,0.9056621985477706,0.8847837205416766
254,1.3251565002106331,0.9194331600227243,0.951786961726533,0.9570635472166575,0.9565867546196737,1.3349604606628418,0.804462377535125,0.8736848786692534,0.904815383145787,0.8828750162426731
255,1.3240939523722675,0.9242658713623881,0.9562750113874595,0.9617050525295272,0.9602564481379797,1.33408066034317,0.8086075004812037,0.8780359624454647,0.9084937655970722,0.8861107597525374
256,1.3243669319797207,0.9224523802366075,0.954757124325568,0.9605243033684943,0.9580645428525274,1.334896171092987,0.8022806461431017,0.8720035877405014,0.9027685537139746,0.88244285296762
257,1.3220851969074559,0.9227345709279899,0.9552167217357503,0.9601204709332594,0.9583790604091607,1.3347314238548278,0.8048657366967051,0.875045768891248,0.9109311932855881,0.8797480291958821
258,1.321988648659474,0.9237966038501705,0.955807467222155,0.9619510429338315,0.959155875943341,1.3351388573646545,0.8033789403271102,0.8735936685233359,0.9087751808428763,0.8798435662691112
259,1.3243154464541256,0.9228904456061674,0.955274879190679,0.9613612031502992,0.9589781805845167,1.3345873951911926,0.8051104028219314,0.874689245297148,0.905998180912197,0.8839805405958501
260,1.320947471502665,0.9260585971018571,0.9574570774259362,0.9634004370546175,0.9600601704005475,1.3347276329994202,0.8048317782783018,0.8746009126986068,0.9050955281631212,0.8843077939349306
261,1.3226391721416164,0.924190119359806,0.9563798697626417,0.9615334846454721,0.9600098972676703,1.3347883343696594,0.8041421774235662,0.8739745660169709,0.901795692478564,0.8859218801009915
262,1.320707134298376,0.924243478524075,0.9559362811769255,0.9609109460133454,0.9603792501121614,1.335096573829651,0.8031008419335123,0.8732856266745183,0.903623693179474,0.8830064874747798
263,1.325493350222304,0.9214223194759793,0.954047184029705,0.9616171759801243,0.9573754840534171,1.3351057767868042,0.80155203217933,0.8721418347698036,0.906295806315304,0.8788282569706338
264,1.3191517961991799,0.9232675525771407,0.9552551142815525,0.9599051623212839,0.9604733246502438,1.3346450924873352,0.8056272434505202,0.8752489669657685,0.9028745970473844,0.8870486118219851
265,1.322363471662676,0.9217156589971864,0.9546059377811265,0.9597238166158264,0.9590102467153577,1.3347926139831543,0.8051099048312945,0.8748542579952711,0.9053326080946084,0.8841003090788284
266,1.3225511199719198,0.9209119044872925,0.953092442647353,0.9586976930649224,0.9588100328903574,1.3345082759857179,0.804538896751728,0.8745519333097391,0.9048071910756177,0.883689097264807
267,1.3213925603273753,0.9251958911582872,0.9571446141597982,0.9623392687802682,0.9604166734118141,1.3346161127090455,0.8058569625046887,0.8757859558964072,0.9079184875572366,0.8841455858005137
268,1.3252162305084434,0.9214476731289789,0.9539047741790598,0.9583639854333746,0.9607715361298661,1.3347331643104554,0.8025162127471486,0.8724185328925949,0.9009612058712634,0.884152645953199
269,1.3216510431186572,0.9244232030619914,0.9561373779746885,0.9608932062310321,0.9602875791623038,1.3346463441848755,0.8049500874197857,0.8749553207841411,0.9064901615055954,0.8827961236930175
270,1.3231615134187646,0.9231148565297675,0.9554217828166064,0.9604796607216162,0.9597924011220582,1.3344123125076295,0.8061601562764246,0.8753703830291467,0.9067783544782145,0.8836070602959255
271,1.3245132517170262,0.9208490914348663,0.9532020868863859,0.9612687454013953,0.9571097863020643,1.3349969506263732,0.8050760007011816,0.8750631218965434,0.9156192561143752,0.8763577247607287
272,1.3217281489758879,0.924449515857949,0.9566514863294523,0.9629068829235213,0.9588997052434354,1.3344736218452453,0.8044110333997436,0.873446045902299,0.9008819296038058,0.8859595014592868
273,1.320500504326176,0.9251894009877417,0.956847757974403,0.9616011693568177,0.9599739325683808,1.3346795916557312,0.8047427820205131,0.8739887805155856,0.90123878835747,0.8873824641703492
274,1.3220485593821552,0.9243909932936237,0.9563162157279759,0.9634930943873125,0.958856014808806,1.334539270401001,0.8052888852981658,0.8750715550630742,0.9090959364696026,0.8814849752258231
275,1.3247746841327563,0.9237232321740709,0.9559468827295469,0.9620702634871837,0.9590358603245793,1.3345933914184571,0.8051092647324323,0.8745811327796096,0.9070147421015143,0.8824803816090743
276,1.3222258171519718,0.9211441132144795,0.9539981651725861,0.9568024584936299,0.9615970159851639,1.3341519474983214,0.8067855209824586,0.8763559796683211,0.9071631367128059,0.8849588328081698
